conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1914597904251281772,Tue Apr 22 08:31:30 +0000 2025,0,Apakah kamu termasuk yang suka beli baju thrifting detikers?,1914597920374173736,,detikHealth,in,,0,1,2,https://x.com/undefined/status/1914597920374173736,104446991,
1914597904251281772,Tue Apr 22 08:31:29 +0000 2025,0,Maka dari itu nggak ada salahnya membeli baju thrifting tapi kebersihannya harus sangat diperhatikan ya detikers! Kamu bisa lihat risiko apa saja yang harus diperhatikan ketika ingin thrifting di sini. https://t.co/9U3wCXGFrW,1914597915068076105,,detikHealth,in,,0,1,0,https://x.com/undefined/status/1914597915068076105,104446991,
1914597904251281772,Tue Apr 22 08:31:26 +0000 2025,5,#THREAD Siapa nih yang suka thrifting? Viral seorang pria di media sosial menceritakan penyakit kulit moluskum di wajahnya. Ia menyebut kebiasaan menggunakan baju thrifting tanpa dicuci menjadi pemicu kondisi tersebut. Penasaran? Simak selengkapnya dalam utas ini! https://t.co/ZfLxX09PSM,1914597904251281772,https://pbs.twimg.com/media/GpIBTI9a4AEhuo8.jpg,,in,,0,2,5,https://x.com/undefined/status/1914597904251281772,104446991,
1914587871534850145,Tue Apr 22 07:51:34 +0000 2025,0, Sebenarnya beli baju thrifting itu nggak ada masalah cuma yang jadi masalah di aku aku nggak pernah cuci baju thrifting sebelum aku pakai ketika datang langsung aku pakai gitu. Alhasil aku kena moluskum kata pemilik akun @onenevezxcvbnm Lah kok goblogh sih mas ?,1914587871534850145,,,in,,0,0,0,https://x.com/undefined/status/1914587871534850145,192787849,
1914586721368367284,Tue Apr 22 07:49:17 +0000 2025,0,@cariinfoaj @detikcom Untuk mencuci baju thrifting agar terhindar dari penyakit kulit ikuti langkah berikut: 1. Cuci dengan sabun lalu gunakan antiseptik seperti cairan pemutih untuk mendisinfeksi. 2. Rendam atau rebus baju dalam air panas selama 5 menit untuk membunuh jamur dan serangga. 3.,1914587296315400424,,cariinfoaj,in,,0,0,0,https://x.com/undefined/status/1914587296315400424,1720665183188922368,
1914586721368367284,Tue Apr 22 07:47:00 +0000 2025,4,Membeli baju thrifting menjadi tren yang pesat di kalangan anak muda. Dokter membagikan tips mencuci baju bekas agar terhindar dari penyakit kulit nih! https://t.co/SxtSnyl8B7,1914586721368367284,,,in,,0,1,1,https://x.com/undefined/status/1914586721368367284,69183155,
1914584959622193292,Tue Apr 22 07:40:00 +0000 2025,0,Membeli baju thrifting menjadi tren yang pesat di kalangan anak muda. Dokter membagikan tips mencuci baju bekas agar terhindar dari penyakit kulit nih! https://t.co/YGTrGJQnwg,1914584959622193292,,,in,,0,0,1,https://x.com/undefined/status/1914584959622193292,104446991,
1914569905866682516,Tue Apr 22 06:40:11 +0000 2025,2,Haloo -rek ada yang pernah thrifting baju online/offline nggaa? Bantuin jadi responden sender plis plis plis buat penelitian sender bisa rep di bawah yaa terima kasih! https://t.co/X1o1lqrOVG,1914569905866682516,https://pbs.twimg.com/media/GpHrLqGXoAA3uw6.jpg,,in,,0,2,0,https://x.com/undefined/status/1914569905866682516,1152437175587241985,
1914513628369396122,Tue Apr 22 02:56:33 +0000 2025,8,kesenjangan sosial sama pacarku jirr waktu itu pernah lewat pasar senen terus aku nyeletuk ih seru ya pankapan pengen thrifting terus dia bales thrifting tuh apa? aku jelasin panjang lebar terus dia malah kaget hah berarti pake baju bekas? dahlah emg beda dunia,1914513628369396122,,,in,,1,5,0,https://x.com/undefined/status/1914513628369396122,1271276549212303360,
1914444133412036862,Mon Apr 21 22:20:24 +0000 2025,1,Bikin Pria Sakit Kulit Dokter Soroti Penularan Penyakit dari Baju Thrifting https://t.co/7ukKNby0fM,1914444133412036862,,,in,,0,0,1,https://x.com/undefined/status/1914444133412036862,104446991,
1986640662880788584,Fri Nov 07 03:45:45 +0000 2025,0,@sjwsantun ayo kita jadwalkan thrifting baju kerja itu,1986641193246343641,,sjwsantun,in,,0,0,0,https://x.com/undefined/status/1986641193246343641,941243650054406144,
1986498987701248404,Thu Nov 06 18:20:40 +0000 2025,0,Era thriting di market place Indonesia berakhir tahun 2025. Sejumlah Akun Toko tumbang massal terkena banned permanen akibat menjual pakaian bekas https://t.co/N2359q8Gxw,1986498987701248404,,,in,,0,1,0,https://x.com/undefined/status/1986498987701248404,537442450,
1986479639930544149,Thu Nov 06 17:03:47 +0000 2025,0,dapet baju bagus di pasar loak tuh sesenang ituu pgn thrifting lagi,1986479639930544149,,,in,,0,0,0,https://x.com/undefined/status/1986479639930544149,1289197162790711297,
1986453130041864479,Thu Nov 06 15:18:27 +0000 2025,0,Lagi jual thrifting kyk jual baju distro modal 35rb dijualny 120rb aja udh aneh,1986453130041864479,,,in,,0,0,0,https://x.com/undefined/status/1986453130041864479,256008602,
1986447961795256748,Thu Nov 06 14:57:55 +0000 2025,0,org2 bacot bgt masalah thrifting trs yg di pointing ILLEGAL nya but dont talk about how resellers baju impor china bkk yg udah menjamur. berarti disini masalah ILLEGAL karna ga BAYAR PAJAK dong bukan masalah UMKM dan industri textil? padahal baju2 cina lebih banyak pasarnya,1986447961795256748,,,in,,0,0,0,https://x.com/undefined/status/1986447961795256748,361549373,
1986044388611670506,Thu Nov 06 14:45:53 +0000 2025,0,@mistangelical Cayang terima kasih banyak! &lt;3 SERU BGT THRIFTING!! Dapet baju berapa dan kayak apa ajaa?,1986444935508471838,,mistangelical,in,,0,0,0,https://x.com/undefined/status/1986444935508471838,1814343400482807808,
1984671994277933419,Thu Nov 06 14:45:10 +0000 2025,0,@naxeon jadi mana baju hasil thrifting yg mami bawain buat dd?,1986444752641007628,,naxeon,in,,0,0,0,https://x.com/undefined/status/1986444752641007628,1290831085673123840,
1986437255230357901,Thu Nov 06 14:15:22 +0000 2025,0,even liat mereka beli baju di store aja vibes nya thrifting bgt https://t.co/VdVLVHeMPH,1986437255230357901,https://pbs.twimg.com/amplify_video_thumb/1986394736463388672/img/BJN5IkeRlvRBroIK.jpg,,in,,0,0,0,https://x.com/undefined/status/1986437255230357901,1328961923312996352,
1986397547666284892,Thu Nov 06 11:37:35 +0000 2025,1,Purbaya Larang Impor Baju Bekas Ecommerce Take Down Produk Thrifting https://t.co/jYB8PUSSpT,1986397547666284892,,,in,,0,0,0,https://x.com/undefined/status/1986397547666284892,847372542830444544,
1986393722171572536,Thu Nov 06 11:22:23 +0000 2025,0,Bayar pekerja konveksi sangat rendah tapi baju yang di jual sangat mahal misal kaos sepotong aja 599rb gimana orang gak beralih ke thrifting ?,1986393722171572536,,,in,,0,0,0,https://x.com/undefined/status/1986393722171572536,279380834,
1986381484564066374,Thu Nov 06 10:33:45 +0000 2025,0,Menteri Usaha Mikro Kecil dan Menengah Maman Abdurrahman menutup pedagang atau toko-toko yang menjual baju impor bekas di platform e-commerce atau lokapasar untuk mengurangi aktivitas thrifting . https://t.co/Smt8BKmhbF,1986381484564066374,,,in,,0,0,0,https://x.com/undefined/status/1986381484564066374,18071520,
1986362378892771809,Thu Nov 06 09:17:50 +0000 2025,1,good thrifting sekarang udh gak sehat harga udh sama kayak baju baru,1986362378892771809,,,in,,0,1,0,https://x.com/undefined/status/1986362378892771809,1847153620284043264,
1986359826281340972,Thu Nov 06 09:07:42 +0000 2025,0,Berantas Impor Baju Bekas Ilegal Pemerintah Siapkan KUR Bagi Pedagang Thrifting https://t.co/OgjHPTsXhS,1986359826281340972,,,in,,0,0,0,https://x.com/undefined/status/1986359826281340972,41730943,
1986251067831755099,Thu Nov 06 08:38:23 +0000 2025,0,@Alvarend7 Kayak gini proses baju yg kita beli dari thrifting,1986352450060918966,,Alvarend7,in,,0,0,0,https://x.com/undefined/status/1986352450060918966,549807613,
1986334617880961459,Thu Nov 06 07:27:31 +0000 2025,0,Pemerintah tegaskan larangan impor baju bekas tapi pelaku thrifting tak perlu khawatir peluang usaha tetap terbuka lewat produk UMKM lokal. #Banjarnegara #InfoseputarBanjarnegara #thrifting https://t.co/UpdNI8mkFF,1986334617880961459,https://pbs.twimg.com/amplify_video_thumb/1986334299352932354/img/UW3IVJ444ny9ZRch.jpg,,in,,0,0,0,https://x.com/undefined/status/1986334617880961459,3900677472,
1986279268708696523,Thu Nov 06 03:47:35 +0000 2025,1,Penjualan Baju Bekas Thrifting Segera Dilarang Ini Antisipasi Pemerintah untuk Mengatasi Pedagang yang Tak Bisa Berjualan https://t.co/bHWTF0ukAP,1986279268708696523,,,in,,0,0,0,https://x.com/undefined/status/1986279268708696523,1769017497125339136,
1986086100809531487,Wed Nov 05 15:00:00 +0000 2025,0,Setelah adanya peraturan mengenai penutupan peredaran impor baju bekas Menteri Keuangan Purbaya Yudhi Sadewa mengakui kebijakannya menuai penolakan dari para pedagang. #detikfinance #Thrifting #TikTok #Purbaya https://t.co/d8ilQjJkqq,1986086100809531487,https://pbs.twimg.com/amplify_video_thumb/1985925182058610688/img/QmLDvepm5CZObn2u.jpg,,in,,0,0,0,https://x.com/undefined/status/1986086100809531487,135795460,
1986085984770085158,Wed Nov 05 14:59:33 +0000 2025,0,happy banget abis thrifting dapet dua baju lucuww dengan total 65rebu,1986085984770085158,,,in,,0,0,0,https://x.com/undefined/status/1986085984770085158,1296402433266991104,
1986078920001901007,Wed Nov 05 14:31:28 +0000 2025,0,Penjualan Baju Bekas Thrifting Segera Dilarang Maman Abdurrahman Minta Pelaku UMKM Beralih Jual Produk Lokal https://t.co/81yRc6YkyP,1986078920001901007,,,in,,0,0,0,https://x.com/undefined/status/1986078920001901007,1515181720102121475,
1986053383774408778,Wed Nov 05 12:50:00 +0000 2025,1,Virus itu diketahui dapat bertahan lebih dari 48 jam. Orang yang terjangkit virus itu akan mengalami bintik-bintik pada kulit sehingga penderitanya perlu mendapatkan penanganan medis dari tenaga medis. https://t.co/7pKLsH1fIz,1986053383774408778,,,in,,0,0,0,https://x.com/undefined/status/1986053383774408778,68930552,
1985682691010793808,Tue Nov 04 12:17:00 +0000 2025,1,Menteri Keuangan Purbaya bertekad memberantas mafia impor baju bekas. Namun di sisi lain thrifting sudah terlanjur menjadi sumber penghidupan banyak pelaku UMKM. Simak dialognya dalam #BusinessTalkKompasTV malam ini pkl 22.00 WIB di KompasTV : https://t.co/rUTSoY7Gv2 https://t.co/jGbH92NX8k,1985682691010793808,https://pbs.twimg.com/media/G45ghFUbEAArVhv.jpg,,in,,0,1,2,https://x.com/undefined/status/1985682691010793808,71436318,
1985671558359367965,Tue Nov 04 11:32:46 +0000 2025,0,ada yg lagi nge berantas bisnis baju thrifting.. di negara nya dibuang .. ma orang dibeli.. baju sampah yg lu beli orangnya penyakitan .. bayangin!! fighting pak Purbaya.. ,1985671558359367965,,,in,,0,0,0,https://x.com/undefined/status/1985671558359367965,1487326537766477824,
1985669612802081169,Tue Nov 04 11:25:02 +0000 2025,0,Saya konsumen thrifting atau di Manado dikenal dengan istilah belanja baju cabo dari 2010 ternyata fenomena ini membuat negara rugi karena perilaku importir nakal. https://t.co/mrjNPTse59,1985669612802081169,,,in,,0,0,0,https://x.com/undefined/status/1985669612802081169,1547142454687956993,
1985653302890029535,Tue Nov 04 10:55:05 +0000 2025,0,@sbyfess plus minus nya beli thrifting baju ?,1985662078322163833,,sbyfess,in,,0,7,0,https://x.com/undefined/status/1985662078322163833,3171598099,
1985652491300847824,Tue Nov 04 10:17:00 +0000 2025,1,Menteri Keuangan Purbaya bertekad memberantas mafia impor baju bekas. Namun di sisi lain thrifting sudah terlanjur menjadi sumber penghidupan banyak pelaku UMKM. Simak dialognya dalam #BusinessTalkKompasTV malam ini pkl 22.00 WIB di KompasTV : https://t.co/rUTSoY8ekA https://t.co/knvB8A0P5n,1985652491300847824,https://pbs.twimg.com/media/G45hWMEbQAA5IYq.jpg,,in,,0,1,0,https://x.com/undefined/status/1985652491300847824,71436318,
1985631015113732601,Tue Nov 04 08:51:39 +0000 2025,2,Menteri Keuangan Purbaya Yudhi Sadewa bertekad memberantas mafia impor baju bekas. Namun di sisi lain thrifting sudah terlanjur menjadi sumber penghidupan banyak pelaku UMKM. Simak dialognya dalam #BusinessTalkKompasTV pkl 22.00 WIB di KompasTV : https://t.co/rUTSoY8ekA https://t.co/m4Tfe4aXqf,1985631015113732601,https://pbs.twimg.com/media/G45ghFUbEAArVhv.jpg,,in,,0,2,0,https://x.com/undefined/status/1985631015113732601,71436318,
1985626325550252294,Tue Nov 04 08:33:01 +0000 2025,0,Menkeu Purbaya tegaskan larangan impor pakaian bekas untuk lindungi industri tekstil dan garmen nasional dari serbuan produk ilegal. https://t.co/FStGhOHOaq,1985626325550252294,,,in,,0,0,0,https://x.com/undefined/status/1985626325550252294,1404018642,
1985625966060994560,Tue Nov 04 08:31:39 +0000 2025,0,Meski ada penertiban penjualan baju bekas di pasar dan platform online masih marak. Pemerintah diminta susun peta jalan agar para pedagang thrifting bisa beradaptasi tanpa kehilangan mata pencaharian.,1985625979465965886,,InvestorID,in,,0,1,0,https://x.com/undefined/status/1985625979465965886,238091066,
1985535270360617278,Tue Nov 04 02:31:12 +0000 2025,0,https://t.co/op4HitCEyq Bener @KemenkeuRI @KejaksaanRI TEGAS BERANTAS BAJU BEKAS ILEGAL THRIFTING ILEGAL.,1985535270360617278,,,in,,0,0,0,https://x.com/undefined/status/1985535270360617278,985730749209788416,
1984837873519247821,Mon Nov 03 18:01:44 +0000 2025,1,@arankaru @BiarMikirKlean @txtdrimedia Baju cina ada yang ilegal ada yang legal sedangkan sampah baju bekas itu 100% ilegal orang dalam. 1 bal itu murah banget di indo di jual 6-20jt. Setidaknya kalau barang bekas ga bisa masuk pakaian kw cina yang di jual embel thrifting juga hilang.,1985407060213899569,,arankaru,in,,0,0,0,https://x.com/undefined/status/1985407060213899569,115927400,
1985393613216628775,Mon Nov 03 17:08:18 +0000 2025,0,GEGER IMPOR BAJU BEKAS! Pasar Senen &amp; 984 ribu pedagang thrifting terancam kebijakan pelarangan. Deputi @KementerianUMKM turun tangan janji transformasi bukan pemutusan usaha. #Thrifting #PasarSenen #UMKM https://t.co/AU6UENRrnL,1985393613216628775,,,in,,0,1,0,https://x.com/undefined/status/1985393613216628775,2911375412,
1985351029865722011,Mon Nov 03 14:19:06 +0000 2025,0,Fenomena Thrifting Jadi Cermin Ekonomi Kita! Barang ilegal masuk terang-terangan produk lokal kalah bersaing Negara harus tegas agar hukum tajam ke atas dan bawah sama kuat! #ThriftingIlegal #PakaianBekasImpor https://t.co/ejLJAf2dIl,1985351029865722011,,,in,,0,0,0,https://x.com/undefined/status/1985351029865722011,868462561057832964,
1985309627245085087,Mon Nov 03 11:34:35 +0000 2025,0,KORBANKAN RAKYAT YANG CARI MAKAN NIH..! Purbaya Dimarahi Pedagang Baju Bekas Imbas Berantas Thrifting https://t.co/zC01Ns0UAq lewat @BERGELORA.COM,1985309627245085087,,,in,,0,0,0,https://x.com/undefined/status/1985309627245085087,1284518394880864256,
1985308495458316770,Mon Nov 03 11:30:05 +0000 2025,1,Menurut Purbaya jika impor baju bekas ilegal dapat ditertibkan pedagang thrifting tetap bisa berusaha dengan menjual produk dalam negeri. Ia berharap kebijakan ini bisa memperkuat industri tekstil nasional dan membuka lebih banyak lapangan kerja. Update berita selengkapnya di https://t.co/FjKp5oRX6V,1985308495458316770,https://pbs.twimg.com/media/G407i_dbMAEPm7_.jpg,,in,,0,0,0,https://x.com/undefined/status/1985308495458316770,154102750,
1985305354004234291,Mon Nov 03 11:17:36 +0000 2025,0,Menteri aja bisa dimarahi oleh pedagang yang merupakan rantai distribusi terakhir gimana pemodal dan backingnya. Sudah terlalu lama sehingga merusak... Purbaya Dimarahi Pedagang Baju Bekas Imbas Berantas Thrifting Ilegal https://t.co/U30mReN841,1985305354004234291,,,in,,0,0,0,https://x.com/undefined/status/1985305354004234291,978293955405135872,
1985276593594663050,Mon Nov 03 09:23:19 +0000 2025,1,Purbaya Mau Tertibkan Thrifting Baju Bekas: Pedagang Untung tapi Industri Mati https://t.co/cDE421YWMG,1985276593594663050,,,in,,0,0,0,https://x.com/undefined/status/1985276593594663050,118646322,
1985240385086456061,Mon Nov 03 06:59:26 +0000 2025,0,Menteri Keuangan Purbaya Yudhi Sadewa: Aturan Impor Baju Bekas Ilegal Diperketat Pedagang Thrifting Marah https://t.co/BVBQVweaPR,1985240385086456061,,,in,,0,0,0,https://x.com/undefined/status/1985240385086456061,1466815910518263808,
1985169409074458973,Mon Nov 03 02:17:24 +0000 2025,0,Purbaya Bakal Tindak Tegas Oknum Thrifting Baju Impor Ahli Tekankan Pendekatan Ekonomi Sirkular https://t.co/NhqS9fFVUr #beritaterkini,1985169409074458973,,,in,,0,0,0,https://x.com/undefined/status/1985169409074458973,803335130148286464,
1984837873519247821,Sun Nov 02 23:52:08 +0000 2025,2,@txtdrimedia Baju thrifting udah ada lamaaaa banget tapi semenjak ada impor produk china mulai banyak phk,1985132851210420723,,txtdrimedia,in,,1,1,1,https://x.com/undefined/status/1985132851210420723,1672423360356290563,
1985015368591753671,Sun Nov 02 16:05:18 +0000 2025,0,Kadang kangen thrifting di blok m soalnya yuyur seru wkwkwk meskipun agak wasting time (krn faedahnya sedikit...) tp menyenangkan rekor terkini 2x disamperin orang pas thrifting buat dimintain pendapat soal baju yg mau mereka pilih wow kyk org bener,1985015368591753671,,,in,,0,0,0,https://x.com/undefined/status/1985015368591753671,1402655122241376258,
1984961050807284157,Sun Nov 02 12:29:27 +0000 2025,0,baju thrifting adalah sampah,1984961050807284157,,,in,,0,0,0,https://x.com/undefined/status/1984961050807284157,1761368966411522048,
1984671994277933419,Sun Nov 02 11:15:36 +0000 2025,0,@vvupkiem Sabar ya mami lagi beliin baju thrifting di Jepang https://t.co/3TpfDabbH0,1984942465397510584,https://pbs.twimg.com/media/G4vupb-aYAAKwW7.jpg,vvupkiem,in,,0,1,0,https://x.com/undefined/status/1984942465397510584,927785219372879872,
1984659808608461029,Sun Nov 02 09:25:30 +0000 2025,1,@AdamVelcro Gpp menghidupkan lagi perputaran barang loak dlm negeri Sebelum era thrifting pedagang baju bekas udh ada tapi yg beredar baju bekas produk lokal.,1984914755891704167,,AdamVelcro,in,,0,1,0,https://x.com/undefined/status/1984914755891704167,108235896,
1984907309437579540,Sun Nov 02 08:55:55 +0000 2025,0,Bangke baju thrifting harga baru,1984907309437579540,,,in,,0,0,0,https://x.com/undefined/status/1984907309437579540,1570963303891087362,
